time,latitude,longitude,speed,course,team
2019-08-28 01:33:11,29.86773235,121.5393105,2.0,74.51,SJTU
2019-08-28 01:33:12,29.86740728,121.53901499999999,0.644,54.28,University_of_Plymouth
2019-08-28 01:33:12,29.86725171,121.5382764,1.6219999999999999,36.96,Haihang_Yihao
2019-08-28 01:33:12,29.86773358,121.5393165,2.226,76.41,SJTU
2019-08-28 01:33:12,29.86725056,121.5386139,2.1390000000000002,74.59,NIT_RAO
2019-08-28 01:33:13,29.86725185,121.5386196,1.964,76.2,NIT_RAO
2019-08-28 01:33:13,29.86725491,121.5382794,1.635,40.68,Haihang_Yihao
2019-08-28 01:33:13,29.8677348,121.53932250000001,1.953,78.54,SJTU
2019-08-28 01:33:13,29.86740781,121.5390166,0.598,74.08,University_of_Plymouth
2019-08-28 01:33:14,29.86773603,121.5393285,2.34,75.87,SJTU
2019-08-28 01:33:14,29.86740831,121.5390183,0.568,81.53,University_of_Plymouth
2019-08-28 01:33:14,29.86725798,121.53828229999999,1.62,41.39,Haihang_Yihao
2019-08-28 01:33:14,29.86725298,121.53862520000001,1.953,74.95,NIT_RAO
2019-08-28 01:33:15,29.86740885,121.5390203,0.611,93.87,University_of_Plymouth
2019-08-28 01:33:15,29.86726115,121.53828529999998,1.7530000000000001,38.74,Haihang_Yihao
2019-08-28 01:33:15,29.86725425,121.53863030000001,1.787,75.67,NIT_RAO
2019-08-28 01:33:15,29.86773758,121.5393344,2.029,75.44,SJTU
2019-08-28 01:33:16,29.86773908,121.53934009999999,2.174,72.55,SJTU
2019-08-28 01:33:16,29.86726411,121.53828840000001,1.6030000000000002,44.44,Haihang_Yihao
2019-08-28 01:33:16,29.86740905,121.5390221,0.5529999999999999,100.12,University_of_Plymouth
2019-08-28 01:33:16,29.86725558,121.5386353,1.7269999999999999,73.29,NIT_RAO
2019-08-28 01:33:17,29.86725698,121.53864009999998,1.629,76.28,NIT_RAO
2019-08-28 01:33:17,29.86774053,121.539346,2.496,73.97,SJTU
2019-08-28 01:33:17,29.86726653,121.5382914,1.3259999999999998,50.92,Haihang_Yihao
2019-08-28 01:33:17,29.86740915,121.5390238,0.5379999999999999,103.32,University_of_Plymouth
2019-08-28 01:33:18,29.8672582,121.5386445,1.631,71.89,NIT_RAO
2019-08-28 01:33:18,29.86726911,121.5382947,1.705,44.83,Haihang_Yihao
2019-08-28 01:33:18,29.8674093,121.5390256,0.551,109.55,University_of_Plymouth
2019-08-28 01:33:18,29.86774231,121.5393524,2.3890000000000002,74.6,SJTU
2019-08-28 01:33:19,29.86774426,121.53935890000001,2.437,71.99,SJTU
2019-08-28 01:33:19,29.86727156,121.5382978,1.376,49.64,Haihang_Yihao
2019-08-28 01:33:19,29.86725953,121.53864890000001,1.5919999999999999,77.25,NIT_RAO
2019-08-28 01:33:19,29.86740908,121.5390272,0.527,111.71,University_of_Plymouth
2019-08-28 01:33:20,29.867408899999997,121.5390288,0.48700000000000004,116.03,University_of_Plymouth
2019-08-28 01:33:20,29.86727371,121.538301,1.4,53.35,Haihang_Yihao
2019-08-28 01:33:20,29.8677462,121.5393656,2.352,73.07,SJTU
2019-08-28 01:33:20,29.86726053,121.5386534,1.659,76.03,NIT_RAO
2019-08-28 01:33:21,29.86726171,121.53865829999998,1.889,75.77,NIT_RAO
2019-08-28 01:33:21,29.86727598,121.53830409999999,1.47,49.21,Haihang_Yihao
2019-08-28 01:33:21,29.86774785,121.5393715,2.064,68.2,SJTU
2019-08-28 01:33:21,29.86740928,121.5390304,0.522,109.68,University_of_Plymouth
2019-08-28 01:33:22,29.86726303,121.53866370000001,1.933,77.88,NIT_RAO
2019-08-28 01:33:22,29.86740948,121.5390318,0.401,122.07,University_of_Plymouth
2019-08-28 01:33:22,29.86774935,121.5393778,2.246,79.2,SJTU
2019-08-28 01:33:22,29.86727816,121.53830729999999,1.401,47.93,Haihang_Yihao
2019-08-28 01:33:23,29.8672807,121.5383105,1.59,47.53,Haihang_Yihao
2019-08-28 01:33:23,29.86775136,121.5393838,2.2640000000000002,66.0,SJTU
2019-08-28 01:33:23,29.86726416,121.5386692,1.976,77.63,NIT_RAO
2019-08-28 01:33:23,29.8674098,121.5390331,0.451,91.8,University_of_Plymouth
2019-08-28 01:33:24,29.86728235,121.5383144,1.574,76.16,Haihang_Yihao
2019-08-28 01:33:24,29.86726526,121.5386749,1.9980000000000002,79.42,NIT_RAO
2019-08-28 01:33:24,29.86740981,121.5390344,0.41100000000000003,114.31,University_of_Plymouth
2019-08-28 01:33:24,29.86775305,121.53938970000002,2.359,72.79,SJTU
2019-08-28 01:33:25,29.86726665,121.5386808,2.146,74.28,NIT_RAO
2019-08-28 01:33:25,29.86775491,121.5393957,2.1790000000000003,72.72,SJTU
2019-08-28 01:33:25,29.86741038,121.53903590000002,0.833,48.13,University_of_Plymouth
2019-08-28 01:33:25,29.86728361,121.53831869999999,1.561,71.11,Haihang_Yihao
2019-08-28 01:33:26,29.86726806,121.53868680000001,2.077,78.87,NIT_RAO
2019-08-28 01:33:26,29.86728456,121.5383236,1.92,80.16,Haihang_Yihao
2019-08-28 01:33:26,29.86775666,121.539402,2.377,71.86,SJTU
2019-08-28 01:33:26,29.86741053,121.53903740000001,0.574,91.39,University_of_Plymouth
2019-08-28 01:33:27,29.86728465,121.53832959999998,2.2769999999999997,96.88,Haihang_Yihao
2019-08-28 01:33:27,29.867758799999997,121.5394082,2.472,65.88,SJTU
2019-08-28 01:33:27,29.867269399999994,121.5386928,2.094,75.27,NIT_RAO
2019-08-28 01:33:27,29.8674111,121.53903899999999,0.746,53.64,University_of_Plymouth
2019-08-28 01:33:28,29.86776143,121.53941409999999,2.309,61.17,SJTU
2019-08-28 01:33:28,29.86741185,121.53904059999999,0.67,56.21,University_of_Plymouth
2019-08-28 01:33:28,29.86727115,121.5386986,2.022,72.01,NIT_RAO
2019-08-28 01:33:28,29.86728393,121.53833600000002,2.303,103.99,Haihang_Yihao
2019-08-28 01:33:29,29.8674131,121.5390422,0.8109999999999999,43.53,University_of_Plymouth
2019-08-28 01:33:29,29.86727268,121.5387041,1.8769999999999998,80.19,NIT_RAO
2019-08-28 01:33:29,29.867282899999996,121.5383429,2.503,98.51,Haihang_Yihao
2019-08-28 01:33:29,29.8677632,121.53941950000001,1.839,87.49,SJTU
2019-08-28 01:33:30,29.86741486,121.5390442,1.0590000000000002,41.31,University_of_Plymouth
2019-08-28 01:33:30,29.86727451,121.5387093,1.883,66.42,NIT_RAO
2019-08-28 01:33:30,29.86728246,121.53835,2.4659999999999997,89.54,Haihang_Yihao
2019-08-28 01:33:31,29.86741658,121.5390463,0.805,57.12,University_of_Plymouth
2019-08-28 01:33:31,29.86728271,121.5383574,2.627,87.0,Haihang_Yihao
2019-08-28 01:33:31,29.86727576,121.5387143,1.798,76.84,NIT_RAO
2019-08-28 01:33:32,29.86741793,121.53904879999999,0.8440000000000001,70.54,University_of_Plymouth
2019-08-28 01:33:32,29.86727646,121.538719,1.5919999999999999,76.08,NIT_RAO
2019-08-28 01:33:32,29.86728375,121.5383646,2.481,75.12,Haihang_Yihao
2019-08-28 01:33:33,29.86728583,121.5383709,2.294,65.25,Haihang_Yihao
2019-08-28 01:33:33,29.86727748,121.5387235,1.611,69.41,NIT_RAO
2019-08-28 01:33:33,29.86741955,121.53905139999999,0.835,65.75,University_of_Plymouth
2019-08-28 01:33:34,29.8672787,121.53872779999999,1.496,72.41,NIT_RAO
2019-08-28 01:33:34,29.86728873,121.53837649999998,2.227,56.71,Haihang_Yihao
2019-08-28 01:33:34,29.86742076,121.53905379999999,0.677,77.29,University_of_Plymouth
2019-08-28 01:33:35,29.8672797,121.5387318,1.368,69.93,NIT_RAO
2019-08-28 01:33:35,29.86742098,121.5390558,0.727,70.01,University_of_Plymouth
2019-08-28 01:33:35,29.86729226,121.5383815,2.189,49.58,Haihang_Yihao
2019-08-28 01:33:36,29.86742175,121.5390578,0.8009999999999999,62.13,University_of_Plymouth
2019-08-28 01:33:36,29.86728076,121.5387357,1.442,64.49,NIT_RAO
2019-08-28 01:33:36,29.86729616,121.53838629999998,2.324,45.96,Haihang_Yihao
2019-08-28 01:33:37,29.86742221,121.5390598,0.701,77.58,University_of_Plymouth
2019-08-28 01:33:37,29.86728211,121.5387395,1.4269999999999998,67.57,NIT_RAO
2019-08-28 01:33:37,29.86729996,121.53839109999998,2.1790000000000003,51.56,Haihang_Yihao
2019-08-28 01:33:38,29.86730323,121.53839640000001,2.213,59.97,Haihang_Yihao
2019-08-28 01:33:38,29.86728368,121.53874340000002,1.433,67.54,NIT_RAO
2019-08-28 01:33:38,29.86742286,121.5390617,0.687,68.6,University_of_Plymouth
2019-08-28 01:33:39,29.86742368,121.53906359999999,0.635,74.03,University_of_Plymouth
2019-08-28 01:33:39,29.86730571,121.538402,2.153,70.38,Haihang_Yihao
2019-08-28 01:33:39,29.8672846,121.5387473,1.4480000000000002,75.21,NIT_RAO
2019-08-28 01:33:40,29.86742503,121.53906540000001,0.642,61.28,University_of_Plymouth
2019-08-28 01:33:40,29.86728593,121.53875120000001,1.4680000000000002,65.57,NIT_RAO
2019-08-28 01:33:40,29.86730715,121.5384081,2.161,81.32,Haihang_Yihao
2019-08-28 01:33:41,29.86728705,121.53875500000001,1.3719999999999999,71.89,NIT_RAO
2019-08-28 01:33:41,29.86730753,121.5384139,1.964,91.62,Haihang_Yihao
2019-08-28 01:33:41,29.86742666,121.53906699999999,0.7240000000000001,57.1,University_of_Plymouth
2019-08-28 01:33:42,29.86742773,121.5390686,0.613,67.28,University_of_Plymouth
2019-08-28 01:33:42,29.86730785,121.5384195,1.92,83.15,Haihang_Yihao
2019-08-28 01:33:42,29.86728823,121.53875890000002,1.4480000000000002,68.24,NIT_RAO
2019-08-28 01:33:43,29.86730845,121.5384251,1.979,80.82,Haihang_Yihao
2019-08-28 01:33:43,29.86728895,121.5387625,1.22,78.52,NIT_RAO
2019-08-28 01:33:44,29.86730873,121.5384307,1.989,91.12,Haihang_Yihao
2019-08-28 01:33:44,29.86729011,121.53876580000001,1.3419999999999999,62.35,NIT_RAO
2019-08-28 01:33:45,29.86729106,121.53876909999998,1.183,82.87,NIT_RAO
2019-08-28 01:33:45,29.86730951,121.5384366,2.1109999999999998,77.5,Haihang_Yihao
2019-08-28 01:33:46,29.86730986,121.5384426,2.031,91.95,Haihang_Yihao
2019-08-28 01:33:46,29.86729181,121.53877240000001,1.12,78.72,NIT_RAO
2019-08-28 01:33:47,29.86731006,121.53844840000002,2.042,86.6,Haihang_Yihao
2019-08-28 01:33:47,29.86729325,121.5387753,1.185,49.12,NIT_RAO
2019-08-28 01:33:48,29.86731076,121.538454,2.0,77.81,Haihang_Yihao
2019-08-28 01:33:48,29.86729436,121.53877820000001,1.085,74.55,NIT_RAO
2019-08-28 01:33:49,29.86729603,121.538781,1.013,54.06,NIT_RAO
2019-08-28 01:33:49,29.86731153,121.5384597,1.9980000000000002,81.8,Haihang_Yihao
2019-08-28 01:33:50,29.86729763,121.5387838,1.0979999999999999,64.94,NIT_RAO
2019-08-28 01:33:50,29.86731265,121.5384654,2.029,75.45,Haihang_Yihao
2019-08-28 01:33:51,29.86729895,121.5387868,1.177,64.18,NIT_RAO
2019-08-28 01:33:51,29.86731441,121.5384711,2.1830000000000003,67.49,Haihang_Yihao
2019-08-28 01:33:52,29.86731635,121.5384769,2.094,69.85,Haihang_Yihao
2019-08-28 01:33:52,29.86730025,121.5387898,1.026,68.85,NIT_RAO
2019-08-28 01:33:53,29.86730155,121.538793,1.188,67.35,NIT_RAO
2019-08-28 01:33:53,29.86731806,121.5384824,2.011,73.33,Haihang_Yihao
2019-08-28 01:33:54,29.86730358,121.5387963,0.988,70.0,NIT_RAO
2019-08-28 01:33:54,29.8673201,121.5384875,1.911,61.7,Haihang_Yihao
2019-08-28 01:33:55,29.86732265,121.5384923,2.002,54.22,Haihang_Yihao
2019-08-28 01:33:55,29.86730528,121.5387996,1.213,63.62,NIT_RAO
2019-08-28 01:33:56,29.86730725,121.5388028,1.159,64.02,NIT_RAO
2019-08-28 01:33:56,29.86732616,121.53849620000001,1.9809999999999999,29.86,Haihang_Yihao
2019-08-28 01:33:57,29.86730915,121.5388061,1.244,62.94,NIT_RAO
2019-08-28 01:33:57,29.86733043,121.5384977,1.902,357.5,Haihang_Yihao
2019-08-28 01:33:58,29.86733488,121.53849840000002,1.818,5.91,Haihang_Yihao
2019-08-28 01:33:58,29.86731083,121.5388098,1.351,74.28,NIT_RAO
2019-08-28 01:33:59,29.86731218,121.5388135,1.246,68.64,NIT_RAO
2019-08-28 01:33:59,29.86733941,121.538499,1.8869999999999998,7.66,Haihang_Yihao
2019-08-28 01:34:00,29.86734401,121.5384997,1.855,9.8,Haihang_Yihao
2019-08-28 01:34:00,29.86731425,121.5388169,1.381,49.12,NIT_RAO
2019-08-28 01:34:01,29.86734883,121.538501,2.124,14.87,Haihang_Yihao
2019-08-28 01:34:01,29.86731648,121.5388203,1.376,58.94,NIT_RAO
2019-08-28 01:34:02,29.86735413,121.53850249999999,2.255,13.18,Haihang_Yihao
2019-08-28 01:34:02,29.86731875,121.5388237,1.446,55.65,NIT_RAO
2019-08-28 01:34:03,29.8673212,121.53882720000001,1.464,52.83,NIT_RAO
2019-08-28 01:34:03,29.86735965,121.53850390000001,2.1830000000000003,10.74,Haihang_Yihao
2019-08-28 01:34:04,29.86732345,121.538831,1.5130000000000001,62.54,NIT_RAO
2019-08-28 01:34:04,29.86736541,121.5385055,2.424,13.48,Haihang_Yihao
2019-08-28 01:34:05,29.86732596,121.5388352,1.722,59.14,NIT_RAO
2019-08-28 01:34:05,29.8673711,121.53850700000001,2.294,11.63,Haihang_Yihao
2019-08-28 01:34:06,29.86732816,121.53883970000001,1.6869999999999998,70.85,NIT_RAO
2019-08-28 01:34:06,29.86737658,121.53850870000001,2.27,15.07,Haihang_Yihao
2019-08-28 01:34:07,29.86733056,121.53884450000001,1.959,56.93,NIT_RAO
2019-08-28 01:34:07,29.86738198,121.5385104,2.1959999999999997,17.39,Haihang_Yihao
2019-08-28 01:34:08,29.86733351,121.53884879999998,1.868,49.34,NIT_RAO
2019-08-28 01:34:08,29.86738715,121.5385123,2.1830000000000003,18.21,Haihang_Yihao
2019-08-28 01:34:09,29.86739236,121.53851429999999,2.237,19.23,Haihang_Yihao
2019-08-28 01:34:09,29.867335200000003,121.5388532,1.589,77.03,NIT_RAO
2019-08-28 01:34:10,29.86733441,121.5388571,1.531,119.44,NIT_RAO
2019-08-28 01:34:10,29.86739733,121.5385166,2.1390000000000002,21.61,Haihang_Yihao
2019-08-28 01:34:11,29.86740226,121.5385189,2.15,20.31,Haihang_Yihao
2019-08-28 01:34:11,29.86733225,121.53886029999998,0.875,117.51,NIT_RAO
2019-08-28 01:34:12,29.86740713,121.5385212,2.0980000000000003,22.64,Haihang_Yihao
2019-08-28 01:34:12,29.867330900000002,121.53886270000001,0.951,111.26,NIT_RAO
2019-08-28 01:34:13,29.867411999999998,121.53852340000002,2.1109999999999998,22.17,Haihang_Yihao
2019-08-28 01:34:13,29.86732835,121.53886370000001,1.288,181.23,NIT_RAO
2019-08-28 01:34:14,29.86732635,121.53886399999999,0.7070000000000001,175.5,NIT_RAO
2019-08-28 01:34:14,29.86741675,121.5385257,1.983,25.14,Haihang_Yihao
2019-08-28 01:34:15,29.86742131,121.538528,2.072,21.04,Haihang_Yihao
2019-08-28 01:34:15,29.86732413,121.5388636,0.929,191.82,NIT_RAO
2019-08-28 01:34:16,29.867425800000003,121.5385304,1.952,27.63,Haihang_Yihao
2019-08-28 01:34:16,29.86732238,121.5388622,0.9420000000000001,211.19,NIT_RAO
2019-08-28 01:34:17,29.86743018,121.5385327,1.92,24.1,Haihang_Yihao
2019-08-28 01:34:17,29.867320399999997,121.5388604,1.0590000000000002,210.94,NIT_RAO
2019-08-28 01:34:18,29.86743431,121.53853500000001,1.8259999999999998,27.73,Haihang_Yihao
2019-08-28 01:34:18,29.8673185,121.53885790000001,1.064,220.18,NIT_RAO
2019-08-28 01:34:19,29.86743841,121.53853729999999,1.837,26.27,Haihang_Yihao
2019-08-28 01:34:19,29.86731631,121.53885509999999,1.163,226.29,NIT_RAO
2019-08-28 01:34:20,29.86731403,121.5388524,1.048,228.86,NIT_RAO
2019-08-28 01:34:20,29.86744228,121.53853980000001,1.655,31.98,Haihang_Yihao
2019-08-28 01:34:21,29.867445899999996,121.5385425,1.7180000000000002,35.64,Haihang_Yihao
2019-08-28 01:34:21,29.867312100000003,121.53884950000001,1.203,231.37,NIT_RAO
2019-08-28 01:34:22,29.867449699999998,121.5385449,1.672,24.57,Haihang_Yihao
2019-08-28 01:34:22,29.86731028,121.5388465,1.055,239.6,NIT_RAO
2019-08-28 01:34:23,29.86730883,121.5388435,1.122,240.53,NIT_RAO
2019-08-28 01:34:23,29.86745348,121.5385469,1.618,22.66,Haihang_Yihao
2019-08-28 01:34:24,29.86745731,121.53854840000001,1.722,16.11,Haihang_Yihao
2019-08-28 01:34:24,29.86730725,121.5388405,1.044,243.09,NIT_RAO
2019-08-28 01:34:25,29.86746121,121.53854950000002,1.4569999999999999,11.52,Haihang_Yihao
2019-08-28 01:34:25,29.86730606,121.5388373,1.035,241.55,NIT_RAO
2019-08-28 01:34:26,29.867304600000004,121.5388345,1.001,241.85,NIT_RAO
2019-08-28 01:34:26,29.86746505,121.5385501,1.5419999999999998,4.71,Haihang_Yihao
2019-08-28 01:34:27,29.86730345,121.5388317,0.985,249.4,NIT_RAO
2019-08-28 01:34:27,29.86746883,121.53855,1.524,355.79,Haihang_Yihao
2019-08-28 01:34:28,29.86747231,121.53854979999998,1.433,357.27,Haihang_Yihao
2019-08-28 01:34:28,29.86730218,121.53882890000001,0.977,244.11,NIT_RAO
2019-08-28 01:34:29,29.86747593,121.5385497,1.485,2.17,Haihang_Yihao
2019-08-28 01:34:29,29.86730116,121.538826,0.951,248.99,NIT_RAO
2019-08-28 01:34:30,29.86730015,121.538823,0.976,252.3,NIT_RAO
2019-08-28 01:34:30,29.86747928,121.53854979999998,1.307,3.3,Haihang_Yihao
2019-08-28 01:34:31,29.867299,121.5388201,0.981,250.29,NIT_RAO
2019-08-28 01:34:31,29.8674826,121.5385502,1.403,8.22,Haihang_Yihao
2019-08-28 01:34:32,29.8674859,121.5385509,1.3980000000000001,10.73,Haihang_Yihao
2019-08-28 01:34:32,29.867297999999998,121.53881709999999,1.037,249.22,NIT_RAO
2019-08-28 01:34:33,29.86729698,121.53881409999998,1.114,257.45,NIT_RAO
2019-08-28 01:34:33,29.86748913,121.5385517,1.311,13.39,Haihang_Yihao
2019-08-28 01:34:34,29.86729615,121.53881090000002,1.0979999999999999,254.11,NIT_RAO
2019-08-28 01:34:34,29.86749243,121.5385527,1.42,16.2,Haihang_Yihao
2019-08-28 01:34:35,29.86749565,121.53855379999999,1.374,13.78,Haihang_Yihao
2019-08-28 01:34:35,29.8672953,121.53880759999998,1.176,256.73,NIT_RAO
2019-08-28 01:34:36,29.86729425,121.5388039,1.235,245.81,NIT_RAO
2019-08-28 01:34:36,29.8674988,121.5385548,1.307,17.78,Haihang_Yihao
2019-08-28 01:34:37,29.86729321,121.5388004,1.122,255.68,NIT_RAO
2019-08-28 01:34:37,29.86750178,121.538556,1.19,19.41,Haihang_Yihao
2019-08-28 01:34:38,29.86729246,121.5387966,1.3130000000000002,258.01,NIT_RAO
2019-08-28 01:34:38,29.86750451,121.5385571,1.083,19.48,Haihang_Yihao
2019-08-28 01:34:39,29.86729148,121.53879270000002,1.287,251.88,NIT_RAO
2019-08-28 01:34:39,29.86750703,121.5385584,1.103,28.21,Haihang_Yihao
2019-08-28 01:34:40,29.86729041,121.5387888,1.501,255.37,NIT_RAO
2019-08-28 01:34:40,29.86750925,121.53855990000001,0.892,33.03,Haihang_Yihao
2019-08-28 01:34:41,29.86751133,121.5385615,0.966,35.0,Haihang_Yihao
2019-08-28 01:34:41,29.86728926,121.5387841,1.7,251.52,NIT_RAO
2019-08-28 01:34:42,29.86728755,121.538779,1.97,248.77,NIT_RAO
2019-08-28 01:34:42,29.86751325,121.5385631,0.9259999999999999,32.79,Haihang_Yihao
2019-08-28 01:34:43,29.86728566,121.5387735,2.081,250.75,NIT_RAO
2019-08-28 01:34:43,29.86751498,121.5385648,0.94,43.69,Haihang_Yihao
2019-08-28 01:34:44,29.86751668,121.5385663,0.84,33.53,Haihang_Yihao
2019-08-28 01:34:44,29.86728376,121.53876699999999,2.476,251.72,NIT_RAO
2019-08-28 01:34:45,29.86728141,121.53875990000002,2.842,248.97,NIT_RAO
2019-08-28 01:34:45,29.86751841,121.53856809999999,0.963,43.32,Haihang_Yihao
2019-08-28 01:34:46,29.86727858,121.53875239999999,2.907,247.35,NIT_RAO
2019-08-28 01:34:46,29.86752016,121.5385697,0.861,37.44,Haihang_Yihao
2019-08-28 01:34:47,29.86727568,121.53874440000001,2.95,245.98,NIT_RAO
2019-08-28 01:34:47,29.86752193,121.5385713,0.927,39.15,Haihang_Yihao
2019-08-28 01:34:48,29.86752383,121.538573,0.948,34.57,Haihang_Yihao
2019-08-28 01:34:48,29.86727243,121.53873590000002,3.339,250.86,NIT_RAO
2019-08-28 01:34:49,29.86752581,121.5385744,0.914,29.09,Haihang_Yihao
2019-08-28 01:34:49,29.86726938,121.5387267,3.3569999999999998,249.54,NIT_RAO
2019-08-28 01:34:50,29.86752796,121.5385756,0.9790000000000001,28.03,Haihang_Yihao
2019-08-28 01:34:50,29.86726561,121.5387178,3.411,243.24,NIT_RAO
2019-08-28 01:34:51,29.86726328,121.53870829999998,3.213,264.51,NIT_RAO
2019-08-28 01:34:51,29.86752995,121.538577,0.938,27.5,Haihang_Yihao
2019-08-28 01:34:52,29.8675321,121.5385781,1.005,21.71,Haihang_Yihao
2019-08-28 01:34:52,29.86726121,121.5386993,2.909,253.18,NIT_RAO
2019-08-28 01:34:53,29.86726016,121.53869099999999,2.7089999999999996,270.74,NIT_RAO
2019-08-28 01:34:53,29.8675343,121.53857920000002,0.9440000000000001,23.38,Haihang_Yihao
2019-08-28 01:34:54,29.86753645,121.53858020000001,0.948,18.08,Haihang_Yihao
2019-08-28 01:34:54,29.86726041,121.5386831,2.516,278.43,NIT_RAO
2019-08-28 01:34:55,29.86726058,121.5386757,2.313,260.45,NIT_RAO
2019-08-28 01:34:55,29.86753876,121.53858100000001,0.9940000000000001,14.91,Haihang_Yihao
2019-08-28 01:34:56,29.86726103,121.5386689,2.09,277.15,NIT_RAO
2019-08-28 01:34:56,29.86754106,121.53858170000001,0.938,15.13,Haihang_Yihao
2019-08-28 01:34:57,29.86726175,121.5386626,1.89,267.74,NIT_RAO
2019-08-28 01:34:57,29.86754335,121.53858229999999,0.972,10.89,Haihang_Yihao
2019-08-28 01:34:58,29.86754556,121.53858290000001,0.976,15.88,Haihang_Yihao
2019-08-28 01:34:58,29.867262100000005,121.5386567,1.7830000000000001,273.06,NIT_RAO
2019-08-28 01:34:59,29.86726318,121.5386511,1.764,284.38,NIT_RAO
2019-08-28 01:34:59,29.86754768,121.53858340000001,0.833,7.63,Haihang_Yihao
2019-08-28 01:35:00,29.86754996,121.5385837,1.005,6.3,Haihang_Yihao
2019-08-28 01:35:00,29.86726396,121.53864579999998,1.614,270.89,NIT_RAO
2019-08-28 01:35:01,29.8672645,121.5386412,1.344,263.03,NIT_RAO
2019-08-28 01:35:01,29.86755216,121.53858400000001,0.8590000000000001,6.52,Haihang_Yihao
2019-08-28 01:35:02,29.86726491,121.53863659999999,1.5630000000000002,280.26,NIT_RAO
2019-08-28 01:35:02,29.86755435,121.53858419999999,0.887,4.3,Haihang_Yihao
2019-08-28 01:35:03,29.86726555,121.53863179999999,1.29,271.3,NIT_RAO
2019-08-28 01:35:03,29.86755643,121.53858429999998,0.853,1.88,Haihang_Yihao
2019-08-28 01:35:04,29.86726563,121.53862720000001,1.2830000000000001,258.34,NIT_RAO
2019-08-28 01:35:04,29.86755851,121.5385845,0.87,5.44,Haihang_Yihao
2019-08-28 01:35:05,29.86726553,121.5386225,1.214,269.52,NIT_RAO
2019-08-28 01:35:05,29.86756063,121.5385845,0.85,358.6,Haihang_Yihao
2019-08-28 01:35:06,29.86756266,121.5385846,0.7959999999999999,3.47,Haihang_Yihao
2019-08-28 01:35:06,29.86726513,121.53861850000001,1.24,259.97,NIT_RAO
2019-08-28 01:35:07,29.86756458,121.5385846,0.7609999999999999,359.53,Haihang_Yihao
2019-08-28 01:35:07,29.86726466,121.53861429999999,1.124,257.13,NIT_RAO
2019-08-28 01:35:08,29.86756643,121.5385845,0.753,359.0,Haihang_Yihao
2019-08-28 01:35:08,29.86726396,121.53861090000002,1.1,255.08,NIT_RAO
2019-08-28 01:35:09,29.86756828,121.5385845,0.7609999999999999,1.6,Haihang_Yihao
2019-08-28 01:35:09,29.86726326,121.5386074,1.063,258.85,NIT_RAO
2019-08-28 01:35:10,29.8672625,121.5386043,1.072,253.62,NIT_RAO
2019-08-28 01:35:10,29.86757001,121.5385846,0.688,6.21,Haihang_Yihao
2019-08-28 01:35:11,29.86757173,121.5385846,0.733,0.63,Haihang_Yihao
2019-08-28 01:35:11,29.86726201,121.538601,1.1440000000000001,261.95,NIT_RAO
2019-08-28 01:35:12,29.867261499999998,121.5385976,1.111,250.18,NIT_RAO
2019-08-28 01:35:12,29.86757345,121.5385848,0.6829999999999999,7.78,Haihang_Yihao
2019-08-28 01:35:13,29.86726098,121.5385939,1.274,258.41,NIT_RAO
2019-08-28 01:35:13,29.86757511,121.53858490000002,0.713,4.67,Haihang_Yihao
2019-08-28 01:35:14,29.867260100000003,121.53859059999999,1.192,249.75,NIT_RAO
2019-08-28 01:35:14,29.8675768,121.53858500000001,0.6629999999999999,5.67,Haihang_Yihao
2019-08-28 01:35:15,29.86725916,121.5385868,1.3980000000000001,256.96,NIT_RAO
2019-08-28 01:35:15,29.86757853,121.5385851,0.7090000000000001,3.27,Haihang_Yihao
2019-08-28 01:35:16,29.86758015,121.5385853,0.631,11.1,Haihang_Yihao
2019-08-28 01:35:16,29.86725811,121.5385831,1.274,245.96,NIT_RAO
2019-08-28 01:35:17,29.86725696,121.53857959999999,1.274,255.86,NIT_RAO
2019-08-28 01:35:17,29.86758165,121.5385855,0.672,1.43,Haihang_Yihao
2019-08-28 01:35:18,29.86758328,121.5385855,0.688,5.22,Haihang_Yihao
2019-08-28 01:35:18,29.86725588,121.5385761,1.2919999999999998,251.74,NIT_RAO
2019-08-28 01:35:19,29.86758481,121.53858559999999,0.607,9.39,Haihang_Yihao
2019-08-28 01:35:19,29.86725471,121.53857279999998,1.2109999999999999,245.68,NIT_RAO
2019-08-28 01:35:20,29.867586300000003,121.53858570000001,0.648,1.94,Haihang_Yihao
2019-08-28 01:35:20,29.867253700000003,121.53856929999999,1.361,251.08,NIT_RAO
2019-08-28 01:35:21,29.86758781,121.53858590000002,0.648,9.5,Haihang_Yihao
2019-08-28 01:35:21,29.86725241,121.5385663,1.1440000000000001,246.01,NIT_RAO
2019-08-28 01:35:22,29.86725125,121.5385631,1.2590000000000001,251.68,NIT_RAO
2019-08-28 01:35:22,29.86758926,121.53858590000002,0.631,2.59,Haihang_Yihao
2019-08-28 01:35:23,29.86759073,121.5385861,0.6829999999999999,7.23,Haihang_Yihao
2019-08-28 01:35:23,29.86724986,121.5385598,1.198,245.55,NIT_RAO
2019-08-28 01:35:24,29.86759223,121.5385862,0.579,8.06,Haihang_Yihao
2019-08-28 01:35:24,29.86724836,121.5385571,1.227,245.66,NIT_RAO
2019-08-28 01:35:25,29.86759361,121.5385864,0.555,7.44,Haihang_Yihao
2019-08-28 01:35:25,29.86724683,121.53855459999998,1.1159999999999999,248.27,NIT_RAO
