time,latitude,longitude,speed,course,team
2019-08-28 06:50:24,29.8674369,121.5389618,1.338,82.92,ZMART
2019-08-28 06:50:25,29.86743688,121.5389658,2.405,80.37,ZMART
2019-08-28 06:50:26,29.8674369,121.538972,2.65,92.61,ZMART
2019-08-28 06:50:27,29.86743496,121.5389774,1.8130000000000002,139.51,ZMART
2019-08-28 06:50:28,29.86743598,121.538981,2.016,21.74,ZMART
2019-08-28 06:50:29,29.86743583,121.5389814,1.146,188.03,ZMART
2019-08-28 06:50:30,29.8674368,121.5389848,2.205,65.15,ZMART
2019-08-28 06:50:31,29.86743323,121.5389905,3.8760000000000003,142.69,ZMART
2019-08-28 06:50:32,29.86742701,121.5390008,5.394,120.58,ZMART
2019-08-28 06:50:33,29.867421399999998,121.53901,3.196,127.52,ZMART
2019-08-28 06:50:34,29.8674164,121.53901670000002,2.577,138.85,ZMART
2019-08-28 06:50:35,29.86741416,121.5390221,1.8940000000000001,91.9,ZMART
2019-08-28 06:50:36,29.86741506,121.53902659999999,1.651,51.55,ZMART
2019-08-28 06:50:37,29.86741671,121.53902859999998,2.137,348.63,ZMART
2019-08-28 06:50:38,29.867420399999997,121.53903329999999,3.707,50.07,ZMART
2019-08-28 06:50:39,29.86742516,121.5390398,3.065,46.89,ZMART
2019-08-28 06:50:40,29.86742768,121.539046,3.242,83.04,ZMART
2019-08-28 06:50:41,29.8674312,121.53905149999999,3.072,37.35,ZMART
2019-08-28 06:50:42,29.86743468,121.53905900000001,3.9219999999999997,66.18,ZMART
2019-08-28 06:50:43,29.86744128,121.53906709999998,4.876,35.59,ZMART
2019-08-28 06:50:44,29.867448800000002,121.53907040000001,3.45,352.14,ZMART
2019-08-28 06:50:45,29.86745758,121.53907190000001,4.189,7.61,ZMART
2019-08-28 06:50:46,29.86746845,121.53907120000001,5.289,351.93,ZMART
2019-08-28 06:50:47,29.86747928,121.53906609999999,5.154,325.01,ZMART
2019-08-28 06:50:48,29.86748585,121.5390582,3.583,295.87,ZMART
2019-08-28 06:50:49,29.86748848,121.53904879999999,3.611,277.33,ZMART
2019-08-28 06:50:50,29.8674908,121.53903770000001,4.596,289.11,ZMART
2019-08-28 06:50:51,29.86749335,121.5390264,4.274,286.97,ZMART
2019-08-28 06:50:52,29.8674951,121.53901599999999,3.742,277.11,ZMART
2019-08-28 06:50:53,29.86749766,121.53900549999999,4.039,290.22,ZMART
2019-08-28 06:50:54,29.86749976,121.53899540000002,3.733,278.4,ZMART
2019-08-28 06:50:55,29.86750228,121.5389838,4.789,283.5,ZMART
2019-08-28 06:50:56,29.8675031,121.538972,4.0760000000000005,264.69,ZMART
2019-08-28 06:50:57,29.86750423,121.5389595,4.6739999999999995,278.14,ZMART
2019-08-28 06:50:58,29.86750466,121.5389485,3.426,266.23,ZMART
2019-08-28 06:50:59,29.86750546,121.5389377,3.905,276.01,ZMART
2019-08-28 06:51:00,29.86750598,121.53892749999999,3.516,268.78,ZMART
2019-08-28 06:51:01,29.867506199999998,121.53891780000001,3.5439999999999996,267.82,ZMART
2019-08-28 06:51:02,29.86751091,121.5389054,6.143,301.95,ZMART
2019-08-28 06:51:03,29.86751905,121.5388959,4.5,327.37,ZMART
2019-08-28 06:51:04,29.86752515,121.5388869,3.6,285.52,ZMART
2019-08-28 06:51:05,29.86753101,121.5388778,4.118,304.48,ZMART
2019-08-28 06:51:06,29.86753683,121.53886750000001,4.652,297.78,ZMART
2019-08-28 06:51:07,29.8675397,121.5388555,4.578,268.0,ZMART
2019-08-28 06:51:08,29.86754661,121.53884840000002,4.42,350.16,ZMART
2019-08-28 06:51:09,29.86754898,121.5388365,6.394,256.67,ZMART
2019-08-28 06:51:10,29.86755151,121.53882490000001,3.609,292.69,ZMART
2019-08-28 06:51:11,29.86755343,121.53881509999998,3.492,275.72,ZMART
2019-08-28 06:51:12,29.86755291,121.538804,4.6419999999999995,255.05,ZMART
2019-08-28 06:51:13,29.86755481,121.5387947,3.415,304.64,ZMART
2019-08-28 06:51:14,29.86755628,121.53878490000001,3.9330000000000003,268.91,ZMART
2019-08-28 06:51:15,29.86755825,121.538777,2.783,292.41,ZMART
2019-08-28 06:51:16,29.86756143,121.53877,2.8480000000000003,301.75,ZMART
2019-08-28 06:51:17,29.86756381,121.53876409999998,1.896,281.45,ZMART
2019-08-28 06:51:18,29.86756573,121.538757,2.9810000000000003,282.08,ZMART
2019-08-28 06:51:19,29.867566999999998,121.5387482,3.4019999999999997,273.87,ZMART
2019-08-28 06:51:20,29.86756765,121.5387414,1.9269999999999998,270.7,ZMART
2019-08-28 06:51:21,29.86756986,121.5387338,3.344,294.45,ZMART
2019-08-28 06:51:22,29.86757365,121.53872609999999,3.042,303.53,ZMART
2019-08-28 06:51:23,29.86757801,121.53871720000001,3.574,295.43,ZMART
2019-08-28 06:51:24,29.86758108,121.53870819999999,2.9939999999999998,282.2,ZMART
2019-08-28 06:51:25,29.86758396,121.53869750000001,4.254,285.86,ZMART
2019-08-28 06:51:26,29.86758783,121.53868670000001,3.8789999999999996,297.63,ZMART
2019-08-28 06:51:27,29.86759145,121.5386748,4.331,284.59,ZMART
2019-08-28 06:51:28,29.86759675,121.53866409999998,4.0680000000000005,310.98,ZMART
2019-08-28 06:51:29,29.86760073,121.5386521,4.505,280.7,ZMART
2019-08-28 06:51:30,29.867604800000002,121.5386409,3.657,298.42,ZMART
2019-08-28 06:51:31,29.86760981,121.5386304,3.9539999999999997,304.28,ZMART
2019-08-28 06:51:32,29.86761408,121.53861770000002,5.048,284.42,ZMART
2019-08-28 06:51:33,29.8676179,121.5386084,2.4130000000000003,309.71,ZMART
2019-08-28 06:51:34,29.867617499999998,121.538597,5.189,251.27,ZMART
2019-08-28 06:51:35,29.86761788,121.5385807,6.7829999999999995,277.86,ZMART
2019-08-28 06:51:36,29.86762085,121.5385674,5.181,302.6,ZMART
2019-08-28 06:51:37,29.86762548,121.53855829999999,3.028,312.39,ZMART
2019-08-28 06:51:38,29.86762821,121.53855,3.804,272.44,ZMART
2019-08-28 06:51:39,29.86762755,121.53854270000001,3.653,239.17,ZMART
2019-08-28 06:51:40,29.86762406,121.5385355,3.12,225.81,ZMART
2019-08-28 06:51:41,29.86761936,121.53852340000002,6.007000000000001,250.35,ZMART
2019-08-28 06:51:42,29.86760888,121.5385123,6.854,205.31,ZMART
2019-08-28 06:51:43,29.86759788,121.5385091,5.332999999999999,160.32,ZMART
2019-08-28 06:51:44,29.86758943,121.5385123,3.9219999999999997,138.72,ZMART
2019-08-28 06:51:45,29.86758425,121.53851999999999,3.605,113.58,ZMART
2019-08-28 06:51:46,29.86757978,121.53852920000001,3.9589999999999996,122.01,ZMART
2019-08-28 06:51:47,29.86757496,121.53853799999999,3.739,127.67,ZMART
2019-08-28 06:51:48,29.86757185,121.5385463,3.1310000000000002,103.28,ZMART
2019-08-28 06:51:49,29.86756866,121.5385533,2.99,125.51,ZMART
2019-08-28 06:51:50,29.86756693,121.53856040000001,2.8680000000000003,96.43,ZMART
2019-08-28 06:51:51,29.86756411,121.53856680000001,2.944,130.1,ZMART
2019-08-28 06:51:52,29.86756201,121.538573,2.6069999999999998,103.07,ZMART
2019-08-28 06:51:53,29.86756026,121.538579,2.292,110.16,ZMART
2019-08-28 06:51:54,29.86755851,121.53858400000001,1.8980000000000001,117.2,ZMART
2019-08-28 06:51:55,29.86755773,121.5385886,1.716,91.84,ZMART
2019-08-28 06:51:56,29.8675575,121.5385916,1.3980000000000001,99.83,ZMART
2019-08-28 06:51:57,29.86755718,121.53859409999998,1.105,106.93,ZMART
2019-08-28 06:51:58,29.86755678,121.538597,1.403,101.52,ZMART
2019-08-28 06:51:59,29.86755615,121.5386,1.311,109.49,ZMART
2019-08-28 06:52:00,29.86755608,121.53860379999999,1.6269999999999998,86.56,ZMART
2019-08-28 06:52:01,29.867556099999998,121.53860619999999,1.4,105.2,ZMART
2019-08-28 06:52:02,29.86755818,121.53860929999999,2.1630000000000003,45.52,ZMART
2019-08-28 06:52:03,29.86756066,121.53861,1.018,326.65,ZMART
2019-08-28 06:52:04,29.86756163,121.5386118,1.335,99.06,ZMART
2019-08-28 06:52:05,29.86755983,121.53861529999999,2.253,130.79,ZMART
2019-08-28 06:52:06,29.86755935,121.53862020000001,2.392,70.68,ZMART
2019-08-28 06:52:07,29.86755785,121.5386249,2.0069999999999997,126.86,ZMART
2019-08-28 06:52:08,29.86755575,121.5386307,2.8280000000000003,110.93,ZMART
2019-08-28 06:52:09,29.86755475,121.5386352,1.287,87.3,ZMART
2019-08-28 06:52:10,29.86755361,121.53863740000001,1.35,157.86,ZMART
2019-08-28 06:52:11,29.86755358,121.53863740000001,0.8959999999999999,195.54,ZMART
2019-08-28 06:52:12,29.8675516,121.5386371,1.537,182.57,ZMART
2019-08-28 06:52:13,29.86755158,121.5386371,1.5959999999999999,337.33,ZMART
2019-08-28 06:52:14,29.86755155,121.5386371,1.068,202.89,ZMART
2019-08-28 06:52:15,29.86754968,121.5386389,1.776,126.64,ZMART
2019-08-28 06:52:16,29.867549699999998,121.5386388,0.733,224.57,ZMART
2019-08-28 06:52:17,29.8675476,121.53863899999999,1.081,177.55,ZMART
2019-08-28 06:52:18,29.86764135,121.53854059999999,0.748,120.09,Surfers
2019-08-28 06:52:18,29.86754473,121.53863899999999,1.49,180.01,ZMART
2019-08-28 06:52:19,29.86754133,121.53863929999999,1.5330000000000001,168.83,ZMART
2019-08-28 06:52:19,29.86764148,121.53854229999999,0.561,72.29,Surfers
2019-08-28 06:52:20,29.86764148,121.53854469999999,1.014,95.74,Surfers
2019-08-28 06:52:20,29.86753815,121.5386406,1.379,151.64,ZMART
2019-08-28 06:52:21,29.8675353,121.5386412,1.207,182.94,ZMART
2019-08-28 06:52:21,29.86764256,121.53854740000001,1.1740000000000002,54.54,Surfers
2019-08-28 06:52:22,29.86764441,121.5385509,1.75,59.76,Surfers
2019-08-28 06:52:22,29.86753305,121.538642,1.2570000000000001,152.35,ZMART
2019-08-28 06:52:23,29.86764818,121.5385554,2.5869999999999997,43.65,Surfers
2019-08-28 06:52:23,29.86753015,121.5386438,1.703,151.25,ZMART
2019-08-28 06:52:24,29.86765203,121.5385608,2.457,57.75,Surfers
2019-08-28 06:52:24,29.86753026,121.5386438,0.8290000000000001,65.01,ZMART
2019-08-28 06:52:25,29.86753035,121.5386438,1.59,226.76,ZMART
2019-08-28 06:52:25,29.86765193,121.5385665,2.372,123.81,Surfers
2019-08-28 06:52:26,29.86752916,121.53864180000001,1.474,238.0,ZMART
2019-08-28 06:52:26,29.8676507,121.53857099999999,1.264,102.75,Surfers
2019-08-28 06:52:27,29.8676501,121.53857509999999,1.389,85.99,Surfers
2019-08-28 06:52:27,29.86752925,121.53864180000001,1.4,65.37,ZMART
2019-08-28 06:52:28,29.86764951,121.5385789,1.237,98.47,Surfers
2019-08-28 06:52:28,29.86752933,121.5386419,2.315,27.02,ZMART
2019-08-28 06:52:29,29.86752941,121.5386419,2.372,296.24,ZMART
2019-08-28 06:52:29,29.86764925,121.5385822,1.04,91.89,Surfers
2019-08-28 06:52:30,29.86753165,121.5386395,1.405,316.98,ZMART
2019-08-28 06:52:30,29.86764926,121.5385852,1.018,88.86,Surfers
2019-08-28 06:52:31,29.86753406,121.53863999999999,1.57,41.77,ZMART
2019-08-28 06:52:31,29.86764956,121.53858819999999,1.107,80.59,Surfers
2019-08-28 06:52:32,29.86753655,121.53864420000001,2.616,64.95,ZMART
2019-08-28 06:52:32,29.86764956,121.5385918,1.4140000000000001,96.6,Surfers
2019-08-28 06:52:33,29.86753655,121.53864420000001,1.9480000000000002,219.79,ZMART
2019-08-28 06:52:33,29.8676506,121.53859540000002,1.453,56.58,Surfers
2019-08-28 06:52:34,29.8675357,121.5386466,1.705,87.01,ZMART
2019-08-28 06:52:34,29.867652399999997,121.5385996,1.8030000000000002,67.47,Surfers
2019-08-28 06:52:35,29.86765466,121.53860449999999,2.116,58.76,Surfers
2019-08-28 06:52:35,29.86753656,121.5386511,2.435,66.08,ZMART
2019-08-28 06:52:36,29.86765741,121.53860970000001,2.129,57.91,Surfers
2019-08-28 06:52:36,29.867537,121.53865309999999,0.531,227.59,ZMART
2019-08-28 06:52:37,29.86766106,121.53861459999999,2.3569999999999998,42.18,Surfers
2019-08-28 06:52:37,29.86753798,121.53865719999999,2.459,75.59,ZMART
2019-08-28 06:52:38,29.86753705,121.53866409999998,3.185,111.26,ZMART
2019-08-28 06:52:38,29.86766255,121.53862,2.092,98.18,Surfers
2019-08-28 06:52:39,29.86753566,121.53867140000001,2.533,101.35,ZMART
2019-08-28 06:52:39,29.86766345,121.5386253,1.751,70.62,Surfers
2019-08-28 06:52:40,29.86753486,121.5386791,2.8160000000000003,92.72,ZMART
2019-08-28 06:52:40,29.86766525,121.53863030000001,1.9609999999999999,51.5,Surfers
2019-08-28 06:52:41,29.867535600000004,121.5386858,2.4090000000000003,71.59,ZMART
2019-08-28 06:52:41,29.86766813,121.5386362,2.6919999999999997,59.76,Surfers
2019-08-28 06:52:42,29.8675392,121.5386936,4.248,57.39,ZMART
2019-08-28 06:52:42,29.86767075,121.53864340000001,2.844,73.19,Surfers
2019-08-28 06:52:43,29.86767445,121.53865049999999,2.85,49.34,Surfers
2019-08-28 06:52:43,29.8675424,121.5386994,1.609,62.69,ZMART
2019-08-28 06:52:44,29.86754311,121.53870390000002,1.807,108.57,ZMART
2019-08-28 06:52:44,29.86767671,121.53865719999999,2.32,81.88,Surfers
2019-08-28 06:52:45,29.86754218,121.5387076,1.713,114.75,ZMART
2019-08-28 06:52:45,29.86767701,121.5386645,2.702,98.78,Surfers
2019-08-28 06:52:46,29.86767863,121.5386719,2.8569999999999998,61.5,Surfers
2019-08-28 06:52:46,29.86754105,121.53871200000002,1.9069999999999998,99.46,ZMART
2019-08-28 06:52:47,29.86754068,121.53871720000001,2.085,87.38,ZMART
2019-08-28 06:52:47,29.86768063,121.53867930000001,2.659,73.12,Surfers
2019-08-28 06:52:48,29.86754011,121.5387217,1.413,109.15,ZMART
2019-08-28 06:52:48,29.86768316,121.5386863,2.565,62.29,Surfers
2019-08-28 06:52:49,29.86753966,121.53872549999998,1.3,96.51,ZMART
2019-08-28 06:52:49,29.86768675,121.5386922,2.4459999999999997,45.73,Surfers
2019-08-28 06:52:50,29.86753911,121.53872820000001,0.9740000000000001,109.29,ZMART
2019-08-28 06:52:50,29.86768976,121.5386978,2.164,64.78,Surfers
2019-08-28 06:52:51,29.86769073,121.5387038,2.194,95.36,Surfers
2019-08-28 06:52:51,29.867539,121.5387305,0.879,86.07,ZMART
2019-08-28 06:52:52,29.867691999999998,121.5387093,1.92,62.06,Surfers
2019-08-28 06:52:52,29.86753918,121.53873290000001,1.335,85.68,ZMART
2019-08-28 06:52:53,29.86753943,121.53873540000001,0.981,88.0,ZMART
2019-08-28 06:52:53,29.86769423,121.5387145,2.1,50.56,Surfers
2019-08-28 06:52:54,29.86753883,121.5387373,0.909,131.64,ZMART
2019-08-28 06:52:54,29.86769751,121.53871950000001,2.315,49.98,Surfers
2019-08-28 06:52:55,29.86769843,121.538725,2.1830000000000003,107.73,Surfers
2019-08-28 06:52:55,29.86753796,121.53873970000001,1.3659999999999999,107.59,ZMART
2019-08-28 06:52:56,29.86769888,121.53873030000001,1.694,72.15,Surfers
2019-08-28 06:52:56,29.86753813,121.53874170000002,0.8740000000000001,63.55,ZMART
2019-08-28 06:52:57,29.86753893,121.5387433,1.131,63.68,ZMART
2019-08-28 06:52:57,29.86769948,121.5387347,1.464,73.56,Surfers
2019-08-28 06:52:58,29.86770165,121.53873840000001,1.944,39.62,Surfers
2019-08-28 06:52:58,29.86754066,121.53874540000001,1.4609999999999999,49.16,ZMART
2019-08-28 06:52:59,29.86770606,121.5387408,2.181,13.22,Surfers
2019-08-28 06:52:59,29.86754305,121.5387477,1.5630000000000002,42.23,ZMART
2019-08-28 06:53:00,29.86754531,121.5387511,1.8719999999999999,66.15,ZMART
2019-08-28 06:53:00,29.86771131,121.5387399,2.677,334.0,Surfers
2019-08-28 06:53:01,29.86754501,121.5387534,1.131,152.21,ZMART
2019-08-28 06:53:01,29.86771708,121.538738,2.274,346.77,Surfers
2019-08-28 06:53:02,29.86772291,121.53873519999999,2.505,331.35,Surfers
2019-08-28 06:53:02,29.867545399999997,121.53875729999999,2.233,71.31,ZMART
2019-08-28 06:53:03,29.86754658,121.53876029999999,1.274,49.95,ZMART
2019-08-28 06:53:03,29.867728399999997,121.5387315,2.633,323.18,Surfers
2019-08-28 06:53:04,29.86754725,121.5387643,2.046,91.42,ZMART
2019-08-28 06:53:04,29.86773383,121.5387275,2.577,329.42,Surfers
2019-08-28 06:53:05,29.86773568,121.53872120000001,2.992,262.79,Surfers
2019-08-28 06:53:05,29.86754626,121.5387682,1.501,126.83,ZMART
2019-08-28 06:53:06,29.86773356,121.5387142,2.872,236.22,Surfers
2019-08-28 06:53:06,29.867545899999996,121.53877240000001,1.8519999999999999,81.61,ZMART
2019-08-28 06:53:07,29.86754471,121.53877390000001,0.9329999999999999,197.47,ZMART
2019-08-28 06:53:07,29.86772835,121.53870790000002,3.2939999999999996,217.43,Surfers
2019-08-28 06:53:08,29.86754405,121.538776,1.857,90.82,ZMART
2019-08-28 06:53:08,29.86772203,121.5387038,2.563,194.56,Surfers
2019-08-28 06:53:09,29.867715999999998,121.5387013,2.32,199.19,Surfers
2019-08-28 06:53:09,29.86754296,121.53877820000001,1.787,131.16,ZMART
2019-08-28 06:53:10,29.86771083,121.5387012,1.8719999999999999,160.26,Surfers
2019-08-28 06:53:10,29.86753998,121.53877920000001,2.124,179.21,ZMART
2019-08-28 06:53:11,29.86753703,121.5387811,1.526,129.37,ZMART
2019-08-28 06:53:11,29.86770753,121.53870330000001,1.314,135.36,Surfers
2019-08-28 06:53:12,29.86770608,121.5387061,0.9570000000000001,98.46,Surfers
2019-08-28 06:53:12,29.86753565,121.538784,1.5830000000000002,93.24,ZMART
2019-08-28 06:53:13,29.86770583,121.53870859999999,0.857,94.85,Surfers
2019-08-28 06:53:13,29.86753448,121.5387858,0.7070000000000001,156.24,ZMART
2019-08-28 06:53:14,29.8677059,121.53871129999999,0.903,98.37,Surfers
2019-08-28 06:53:14,29.86753453,121.5387857,0.738,157.99,ZMART
2019-08-28 06:53:15,29.86770593,121.53871389999999,0.909,87.91,Surfers
2019-08-28 06:53:15,29.86753258,121.5387879,1.646,125.96,ZMART
2019-08-28 06:53:16,29.86753016,121.53878870000001,1.609,196.02,ZMART
2019-08-28 06:53:16,29.86770625,121.53871640000001,0.8009999999999999,79.68,Surfers
2019-08-28 06:53:17,29.86752603,121.5387888,2.176,178.58,ZMART
2019-08-28 06:53:17,29.86770655,121.53871869999999,0.674,78.09,Surfers
2019-08-28 06:53:18,29.86752126,121.538789,1.964,172.4,ZMART
2019-08-28 06:53:18,29.86770715,121.5387207,0.8220000000000001,73.04,Surfers
2019-08-28 06:53:19,29.8675163,121.5387896,1.944,171.83,ZMART
2019-08-28 06:53:19,29.86770788,121.5387232,0.9790000000000001,66.54,Surfers
2019-08-28 06:53:20,29.86770938,121.53872620000001,1.405,47.52,Surfers
2019-08-28 06:53:20,29.86751168,121.53879199999999,2.1630000000000003,140.06,ZMART
2019-08-28 06:53:21,29.8675064,121.53879540000001,2.6289999999999996,150.76,ZMART
2019-08-28 06:53:21,29.86771211,121.53872820000001,1.4,10.34,Surfers
2019-08-28 06:53:22,29.86771568,121.5387293,1.416,9.15,Surfers
2019-08-28 06:53:22,29.8675039,121.5387986,1.626,79.59,ZMART
2019-08-28 06:53:23,29.867719300000005,121.53873020000002,1.446,11.93,Surfers
2019-08-28 06:53:23,29.86750235,121.53880090000001,0.846,137.36,ZMART
2019-08-28 06:53:24,29.86772235,121.53873090000002,1.183,1.32,Surfers
2019-08-28 06:53:24,29.86750183,121.53880500000001,2.187,86.49,ZMART
2019-08-28 06:53:25,29.86750085,121.5388091,1.3659999999999999,115.8,ZMART
2019-08-28 06:53:25,29.86772551,121.53873200000001,1.3940000000000001,18.28,Surfers
2019-08-28 06:53:26,29.86772821,121.5387322,1.348,343.83,Surfers
2019-08-28 06:53:26,29.86750033,121.53881319999999,1.385,85.69,ZMART
2019-08-28 06:53:27,29.86773061,121.538731,1.222,319.82,Surfers
2019-08-28 06:53:27,29.86749863,121.53881640000002,1.383,139.39,ZMART
2019-08-28 06:53:28,29.86773316,121.53872820000001,1.642,316.0,Surfers
2019-08-28 06:53:28,29.86749618,121.5388187,1.4269999999999998,146.4,ZMART
2019-08-28 06:53:29,29.86749416,121.538821,1.101,119.15,ZMART
2019-08-28 06:53:29,29.8677347,121.5387241,1.79,279.24,Surfers
2019-08-28 06:53:30,29.86749196,121.53882279999999,1.374,149.88,ZMART
2019-08-28 06:53:30,29.8677363,121.5387189,2.187,292.86,Surfers
2019-08-28 06:53:31,29.86773691,121.5387129,2.181,266.15,Surfers
2019-08-28 06:53:31,29.86749106,121.53882490000001,1.046,79.89,ZMART
2019-08-28 06:53:32,29.86773648,121.53870719999999,1.857,260.75,Surfers
2019-08-28 06:53:32,29.86749066,121.53882759999999,1.114,96.52,ZMART
2019-08-28 06:53:33,29.86749038,121.5388328,2.694,91.96,ZMART
2019-08-28 06:53:33,29.86773503,121.5387017,2.011,246.87,Surfers
2019-08-28 06:53:34,29.86773271,121.53869679999998,1.8219999999999998,234.74,Surfers
2019-08-28 06:53:34,29.86749056,121.5388389,3.092,83.3,ZMART
2019-08-28 06:53:35,29.86749183,121.5388433,1.49,47.7,ZMART
2019-08-28 06:53:35,29.86772995,121.538693,1.5530000000000002,223.52,Surfers
2019-08-28 06:53:36,29.867493100000004,121.53884679999999,1.4369999999999998,71.58,ZMART
2019-08-28 06:53:36,29.86772703,121.5386902,1.453,218.35,Surfers
2019-08-28 06:53:37,29.86772476,121.53868659999999,1.7790000000000001,244.75,Surfers
2019-08-28 06:53:37,29.86749343,121.5388513,2.144,94.35,ZMART
2019-08-28 06:53:38,29.86749158,121.53885770000001,3.0069999999999997,115.59,ZMART
2019-08-28 06:53:38,29.86772206,121.5386848,1.3,176.97,Surfers
2019-08-28 06:53:39,29.86771946,121.5386847,1.003,174.59,Surfers
2019-08-28 06:53:39,29.8674901,121.5388625,1.827,98.46,ZMART
2019-08-28 06:53:40,29.86749063,121.53886640000002,1.818,54.72,ZMART
2019-08-28 06:53:40,29.86771751,121.53868590000002,0.7290000000000001,144.02,Surfers
2019-08-28 06:53:41,29.867490500000002,121.53886990000001,2.322,113.28,ZMART
2019-08-28 06:53:41,29.86771556,121.53868700000001,0.851,173.03,Surfers
2019-08-28 06:53:42,29.8677139,121.53868840000001,0.7440000000000001,144.74,Surfers
2019-08-28 06:53:42,29.8674909,121.5388744,1.922,75.6,ZMART
2019-08-28 06:53:43,29.86749155,121.5388784,1.229,72.36,ZMART
2019-08-28 06:53:43,29.867712100000006,121.5386896,0.809,162.01,Surfers
2019-08-28 06:53:44,29.86771025,121.5386903,0.757,174.46,Surfers
2019-08-28 06:53:44,29.86749265,121.5388821,1.879,63.97,ZMART
2019-08-28 06:53:45,29.867708500000003,121.53869109999998,0.613,142.98,Surfers
2019-08-28 06:53:45,29.867492499999997,121.53888219999999,0.97,166.84,ZMART
2019-08-28 06:53:46,29.86770748,121.5386922,0.45899999999999996,121.4,Surfers
2019-08-28 06:53:46,29.86749113,121.53888390000002,0.903,127.73,ZMART
2019-08-28 06:53:47,29.867707,121.53869329999999,0.44,106.34,Surfers
2019-08-28 06:53:47,29.86748888,121.53888470000001,1.04,177.64,ZMART
2019-08-28 06:53:48,29.86748728,121.5388877,1.774,97.29,ZMART
2019-08-28 06:53:48,29.86770635,121.5386943,0.39399999999999996,128.88,Surfers
2019-08-28 06:53:49,29.86748346,121.53888899999998,2.327,186.7,ZMART
2019-08-28 06:53:49,29.86770571,121.5386955,0.605,114.7,Surfers
2019-08-28 06:53:50,29.86748083,121.53889050000001,0.885,111.6,ZMART
2019-08-28 06:53:50,29.86770438,121.5386969,1.033,143.51,Surfers
2019-08-28 06:53:51,29.86770295,121.5386987,0.831,118.01,Surfers
2019-08-28 06:53:51,29.867477500000003,121.53889450000001,2.7739999999999996,129.12,ZMART
2019-08-28 06:53:52,29.8677022,121.53870079999999,0.757,94.75,Surfers
2019-08-28 06:53:52,29.86747611,121.5389006,2.97,83.93,ZMART
2019-08-28 06:53:53,29.867702100000002,121.5387029,0.677,75.05,Surfers
2019-08-28 06:53:53,29.86747458,121.53890449999999,1.651,153.42,ZMART
2019-08-28 06:53:54,29.86770211,121.53870500000001,0.675,94.11,Surfers
2019-08-28 06:53:54,29.86747253,121.5389075,2.168,130.07,ZMART
2019-08-28 06:53:55,29.867702100000002,121.5387071,0.637,81.69,Surfers
2019-08-28 06:53:55,29.8674711,121.5389101,1.296,107.43,ZMART
2019-08-28 06:53:56,29.86746763,121.5389132,2.6,148.41,ZMART
2019-08-28 06:53:56,29.86770225,121.53870900000001,0.594,74.5,Surfers
2019-08-28 06:53:57,29.867702500000004,121.53871059999999,0.5720000000000001,67.18,Surfers
2019-08-28 06:53:57,29.86746513,121.53891499999999,0.466,151.89,ZMART
2019-08-28 06:53:58,29.86746406,121.53891770000001,1.422,92.43,ZMART
2019-08-28 06:53:58,29.86770265,121.53871240000001,0.585,84.55,Surfers
2019-08-28 06:53:59,29.86770286,121.53871399999998,0.5720000000000001,67.54,Surfers
2019-08-28 06:53:59,29.86746305,121.53892009999998,0.887,131.4,ZMART
2019-08-28 06:54:00,29.86746076,121.53892309999999,1.859,136.63,ZMART
2019-08-28 06:54:00,29.86770298,121.53871550000001,0.49200000000000005,72.72,Surfers
2019-08-28 06:54:01,29.86745978,121.5389254,1.4869999999999999,67.64,ZMART
2019-08-28 06:54:01,29.86770361,121.53871670000001,0.514,61.94,Surfers
2019-08-28 06:54:02,29.86746178,121.53892749999999,1.864,24.26,ZMART
2019-08-28 06:54:02,29.86770406,121.5387179,0.47,78.07,Surfers
2019-08-28 06:54:03,29.86770461,121.5387192,0.479,59.85,Surfers
2019-08-28 06:54:03,29.86746135,121.5389326,2.989,117.35,ZMART
2019-08-28 06:54:04,29.86745885,121.5389361,2.385,161.42,ZMART
2019-08-28 06:54:04,29.86770548,121.5387203,0.47,63.98,Surfers
2019-08-28 06:54:05,29.8674565,121.5389378,1.744,155.36,ZMART
2019-08-28 06:54:05,29.86770645,121.53872120000001,0.457,47.93,Surfers
2019-08-28 06:54:06,29.86745183,121.5389409,3.739,146.38,ZMART
2019-08-28 06:54:06,29.86770678,121.53872240000001,0.40299999999999997,58.78,Surfers
2019-08-28 06:54:07,29.86745291,121.53894479999998,3.1519999999999997,27.11,ZMART
2019-08-28 06:54:07,29.86770736,121.53872369999999,0.561,68.88,Surfers
2019-08-28 06:54:08,29.86745168,121.5389509,3.418,126.35,ZMART
2019-08-28 06:54:08,29.86770845,121.5387247,0.637,23.7,Surfers
2019-08-28 06:54:09,29.86770935,121.5387264,0.853,77.32,Surfers
2019-08-28 06:54:09,29.86744995,121.5389542,0.531,166.65,ZMART
2019-08-28 06:54:10,29.867448100000004,121.53895929999999,3.665,104.19,ZMART
2019-08-28 06:54:10,29.86770998,121.53872859999998,0.935,78.46,Surfers
2019-08-28 06:54:11,29.86771053,121.5387315,1.2309999999999999,75.68,Surfers
2019-08-28 06:54:11,29.867444800000005,121.53896440000001,2.537,136.85,ZMART
2019-08-28 06:54:12,29.86744295,121.538972,3.346,90.01,ZMART
2019-08-28 06:54:12,29.86771155,121.5387347,1.25,64.28,Surfers
2019-08-28 06:54:13,29.86743901,121.5389771,2.859,161.47,ZMART
2019-08-28 06:54:13,29.86771321,121.5387378,1.251,57.55,Surfers
2019-08-28 06:54:14,29.86743638,121.53898240000001,2.266,96.64,ZMART
